source,target,weight
RMHL,PLNL,755040.0
RMHL,SIAVL,1185120.0
RMHL,AQR,44400.0
RMHL,SIAVR,12720.0
RMHL,RIAL,169680.0
IL2VR,RIAR,284400.0
IL2VR,SIAVR,72480.0
IL1VL,IL2VL,1884480.0
IL1VL,PLNL,2160.0
IL1VL,SIAVL,92400.0
IL1VL,AQR,181680.0
IL1VL,RIAL,224400.0
AIZR,ASHL,29280.0
AIZR,RIAR,5449200.0
AIZR,AVDR,207120.0
AIZR,AQR,30000.0
AIZR,ASHR,701760.0
ASHL,AVDR,678000.0
ASHL,AVDL,258960.0
ASHL,RIAL,89760.0
ASHL,ASHR,367200.0
IL2VL,SIAVL,72000.0
IL2VL,AQR,205680.0
IL2VL,RIAL,404400.0
RIAR,SIAVL,1931280.0
RIAR,AQR,441120.0
RIAR,SIAVR,268800.0
RIAR,RIAL,15303840.0
RIAR,ASHR,122160.0
PLNL,SIAVL,1730400.0
SIAVL,AVDR,84720.0
SIAVL,AQR,206880.0
SIAVL,RIAL,198000.0
AVDR,AQR,1025040.0
AVDR,AVDL,198240.0
AVDR,ASHR,137040.0
AQR,SIAVR,46560.0
AQR,AVDL,796080.0
AQR,RIAL,1331520.0
SIAVR,AVDL,123120.0
SIAVR,RIAL,1602240.0
AVDL,ASHR,2100240.0
